route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
193,08:16:30,1,100,10,13,14,12,2,14,2,3,9,0,2,2453.0,5418.034000000001,0.001055002212524414,0.00038814544677734375,0.0,-4518.034000000001
193,08:16:30,1,500,10,13,14,12,2,15,1,2,10,1,1,2338.0,5818.773,0.0009098052978515625,0.0005190372467041016,0.0,-818.7730000000001
193,08:16:30,1,1000,10,13,14,12,2,15,1,2,10,1,1,2338.0,5818.773,0.000965118408203125,0.0008931159973144531,0.0,4181.227
193,08:16:30,1,0,100,13,14,23,4,14,4,23,0,0,4,2453.0,5418.034000000001,0.0017058849334716797,0.0004930496215820312,0.0,-5418.034000000001
193,08:16:30,1,100,100,13,14,23,4,14,4,5,18,0,4,2453.0,5418.034000000001,0.001786947250366211,0.0006089210510253906,0.0,-3618.0340000000006
193,08:16:30,1,500,100,13,14,23,4,16,2,3,20,2,2,2338.0,6166.613,0.0015358924865722656,0.0007431507110595703,0.0,3833.3869999999997
193,08:16:30,1,1000,100,13,14,23,4,17,1,2,21,3,1,2424.0270520162267,6718.671,0.00152587890625,0.0006721019744873047,0.0,14281.329
193,08:16:30,1,0,500,13,14,43,9,14,9,43,0,0,9,2453.0,5418.034000000001,0.003400087356567383,0.0007600784301757812,0.0,-5418.034000000001
193,08:16:30,1,100,500,13,14,43,9,14,9,13,30,0,9,2453.0,5418.034000000001,0.0033638477325439453,0.0006349086761474609,0.0,-2418.0340000000006
193,08:16:30,1,500,500,13,14,43,9,19,4,7,36,5,4,2424.0270520162267,7019.626,0.0037071704864501953,0.0007960796356201172,0.0,10980.374
193,08:16:30,1,1000,500,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.003490924835205078,0.0008020401000976562,0.0,29203.623
193,08:16:30,1,0,700,13,14,43,9,14,9,43,0,0,9,2453.0,5418.034000000001,0.0035142898559570312,0.0007271766662597656,0.0,-5418.034000000001
193,08:16:30,1,100,700,13,14,43,9,14,9,13,30,0,9,2453.0,5418.034000000001,0.0033767223358154297,0.0007519721984863281,0.0,-2418.0340000000006
193,08:16:30,1,500,700,13,14,43,9,19,4,7,36,5,4,2424.0270520162267,7019.626,0.003489971160888672,0.0008020401000976562,0.0,10980.374
193,08:16:30,1,1000,700,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.0033931732177734375,0.0006799697875976562,0.0,29203.623
196,16:23:30,1,0,10,14,15,8,1,15,1,8,0,0,1,3519.0,7461.312,0.0007898807525634766,0.0003960132598876953,0.0,-7461.312
196,16:23:30,1,100,10,14,15,8,1,15,1,2,6,0,1,3519.0,7461.312,0.0010149478912353516,0.00039386749267578125,0.0,-6861.312
196,16:23:30,1,500,10,14,15,8,1,15,1,2,6,0,1,3519.0,7461.312,0.0007529258728027344,0.0005009174346923828,0.0,-4461.312
196,16:23:30,1,1000,10,14,15,8,1,15,1,2,6,0,1,3519.0,7461.312,0.000759124755859375,0.0004031658172607422,0.0,-1461.312
196,16:23:30,1,0,100,14,15,21,5,15,5,21,0,0,5,3519.0,7461.312,0.0018689632415771484,0.0008258819580078125,0.0,-7461.312
196,16:23:30,1,100,100,14,15,21,5,15,5,13,8,0,5,3519.0,7461.312,0.0018329620361328125,0.0009109973907470703,0.0,-6661.312
196,16:23:30,1,500,100,14,15,21,5,15,5,13,8,0,5,3519.0,7461.312,0.0017747879028320312,0.0009119510650634766,0.0,-3461.312
196,16:23:30,1,1000,100,14,15,21,5,15,5,13,8,0,5,3519.0,7461.312,0.001893758773803711,0.0009710788726806641,0.0,538.6880000000001
196,16:23:30,1,0,500,14,15,29,8,15,8,29,0,0,8,3519.0,7461.312,0.002767801284790039,0.0009438991546630859,0.0,-7461.312
196,16:23:30,1,100,500,14,15,29,8,16,7,18,11,1,7,3088.0,7484.494,0.002946615219116211,0.0015630722045898438,0.0,-6384.494
196,16:23:30,1,500,500,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.002992868423461914,0.0012919902801513672,0.0,-1970.2880000000005
196,16:23:30,1,1000,500,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.0029630661010742188,0.0014510154724121094,0.0,4029.7119999999995
196,16:23:30,1,0,700,14,15,29,8,15,8,29,0,0,8,3519.0,7461.312,0.0027849674224853516,0.0010089874267578125,0.0,-7461.312
196,16:23:30,1,100,700,14,15,29,8,16,7,18,11,1,7,3088.0,7484.494,0.002790212631225586,0.0015649795532226562,0.0,-6384.494
196,16:23:30,1,500,700,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.0028111934661865234,0.001260995864868164,0.0,-1970.2880000000005
196,16:23:30,1,1000,700,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.002763986587524414,0.0011489391326904297,0.0,4029.7119999999995
155,13:50:00,0,0,10,1,2,4,5,2,5,4,0,0,5,2964.0,4733.399000000001,0.0005507469177246094,0.0006778240203857422,0.0,-4733.399000000001
155,13:50:00,0,100,10,1,2,4,5,3,4,3,1,1,4,1235.3030675853006,4733.399000000001,0.0005681514739990234,0.0006251335144042969,0.0,-4633.399000000001
155,13:50:00,0,500,10,1,2,4,5,7,0,0,4,5,0,1476.6486220472434,5658.18,0.0005359649658203125,0.0012090206146240234,0.0,-3658.1800000000003
155,13:50:00,0,1000,10,1,2,4,5,7,0,0,4,5,0,1476.6486220472434,5658.18,0.0005271434783935547,0.0006551742553710938,0.0,-1658.1800000000003
155,13:50:00,0,0,100,1,2,12,11,2,11,12,0,0,11,2964.0,4733.399000000001,0.0034830570220947266,0.0011899471282958984,0.0,-4733.399000000001
155,13:50:00,0,100,100,1,2,12,11,9,4,4,8,7,4,1359.0137347888303,5207.43,0.003598928451538086,0.0025491714477539062,0.0,-4407.43
155,13:50:00,0,500,100,1,2,12,11,13,0,0,12,11,0,1616.7605807086657,6195.057,0.0034368038177490234,0.0012099742889404297,0.0,-195.0569999999998
155,13:50:00,0,1000,100,1,2,12,11,13,0,0,12,11,0,1616.7605807086657,6195.057,0.0034508705139160156,0.0011980533599853516,0.0,5804.943
155,13:50:00,0,0,500,1,2,32,20,2,20,32,0,0,20,2964.0,4733.399000000001,0.02108311653137207,0.002747058868408203,0.0,-4733.399000000001
155,13:50:00,0,100,500,1,2,32,20,13,9,10,22,11,9,1454.2070433667395,5572.188999999999,0.022858858108520508,0.0033500194549560547,0.0,-3372.1889999999994
155,13:50:00,0,500,500,1,2,32,20,21,1,1,31,19,1,2063.5586301002186,7907.085000000001,0.021908998489379883,0.0033228397369384766,0.0,7592.914999999999
155,13:50:00,0,1000,500,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.021281003952026367,0.003030061721801758,0.0,23584.084
155,13:50:00,0,0,700,1,2,32,20,2,20,32,0,0,20,2964.0,4733.399000000001,0.02115607261657715,0.0027539730072021484,0.0,-4733.399000000001
155,13:50:00,0,100,700,1,2,32,20,13,9,10,22,11,9,1454.2070433667395,5572.188999999999,0.02193474769592285,0.0033359527587890625,0.0,-3372.1889999999994
155,13:50:00,0,500,700,1,2,32,20,21,1,1,31,19,1,2063.5586301002186,7907.085000000001,0.021935224533081055,0.0031991004943847656,0.0,7592.914999999999
155,13:50:00,0,1000,700,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.021274089813232422,0.0030269622802734375,0.0,23584.084
193,08:16:30,0,0,10,1,2,9,3,2,3,9,0,0,3,3139.0,5013.180999999999,0.0004918575286865234,0.0005009174346923828,0.0,-5013.180999999999
193,08:16:30,0,100,10,1,2,9,3,3,2,2,7,1,2,1308.3194270460517,5013.181,0.0004680156707763672,0.00046515464782714844,0.0,-4313.181
193,08:16:30,0,500,10,1,2,9,3,4,1,1,8,2,1,1364.7904363517082,5229.5650000000005,0.0004611015319824219,0.0004489421844482422,0.0,-1229.5650000000005
193,08:16:30,0,1000,10,1,2,9,3,5,0,0,9,3,0,1589.3474111190662,6090.0160000000005,0.0004937648773193359,0.0005509853363037109,0.0,2909.9839999999995
193,08:16:30,0,0,100,1,2,13,6,2,6,13,0,0,6,3139.0,5013.180999999999,0.0024008750915527344,0.0006248950958251953,0.0,-5013.180999999999
193,08:16:30,0,100,100,1,2,13,6,4,4,5,8,2,4,1308.3194270460517,5013.181,0.0014500617980957031,0.0009169578552246094,0.0,-4213.181
193,08:16:30,0,500,100,1,2,13,6,7,1,1,12,5,1,1496.6873956096424,5734.964,0.0014660358428955078,0.0007178783416748047,0.0,265.03600000000006
193,08:16:30,0,1000,100,1,2,13,6,8,0,0,13,6,0,1720.368274278222,6592.058000000001,0.001390695571899414,0.0007088184356689453,0.0,6407.941999999999
193,08:16:30,0,0,500,1,2,43,21,2,21,43,0,0,21,3139.0,5013.180999999999,0.031286001205444336,0.0029718875885009766,0.0,-5013.180999999999
193,08:16:30,0,100,500,1,2,43,21,10,13,17,26,8,13,1491.394804342639,5714.683999999999,0.03019404411315918,0.00308990478515625,0.0,-3114.6839999999993
193,08:16:30,0,500,500,1,2,43,21,22,1,1,42,20,1,2739.5305789191116,10497.255000000003,0.03146719932556152,0.006685972213745117,0.0,10502.744999999997
193,08:16:30,0,1000,500,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.03128504753112793,0.0036029815673828125,0.0,31899.652
193,08:16:30,0,0,700,1,2,43,21,2,21,43,0,0,21,3139.0,5013.180999999999,0.03099799156188965,0.002843141555786133,0.0,-5013.180999999999
193,08:16:30,0,100,700,1,2,43,21,10,13,17,26,8,13,1491.394804342639,5714.683999999999,0.03175711631774902,0.0032689571380615234,0.0,-3114.6839999999993
193,08:16:30,0,500,700,1,2,43,21,22,1,1,42,20,1,2739.5305789191116,10497.255000000003,0.03134417533874512,0.006819963455200195,0.0,10502.744999999997
193,08:16:30,0,1000,700,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.030488014221191406,0.0035910606384277344,0.0,31899.652
192,08:28:00,0,0,10,1,2,3,2,3,1,3,0,1,1,1163.514860713436,4458.323,0.0002491474151611328,0.0005941390991210938,0.0,-4458.323
192,08:28:00,0,100,10,1,2,3,2,3,1,1,2,1,1,1163.514860713436,4458.323,0.0002219676971435547,0.0006108283996582031,0.0,-4258.323
192,08:28:00,0,500,10,1,2,3,2,4,0,0,3,2,0,1191.1083646504449,4564.055,0.0002129077911376953,0.0004901885986328125,0.0,-3064.0550000000003
192,08:28:00,0,1000,10,1,2,3,2,4,0,0,3,2,0,1191.1083646504449,4564.055,0.0002110004425048828,0.0005080699920654297,0.0,-1564.0550000000003
192,08:28:00,0,0,100,1,2,16,14,2,14,16,0,0,14,2291.0,3657.772000000001,0.0066051483154296875,0.0016491413116455078,0.0,-3657.772000000001
192,08:28:00,0,100,100,1,2,16,14,2,14,15,1,0,14,2291.0,3657.772000000001,0.007343769073486328,0.0018210411071777344,0.0,-3557.772000000001
192,08:28:00,0,500,100,1,2,16,14,13,3,3,13,11,3,2017.4522786924354,7730.416000000001,0.006590127944946289,0.004431009292602539,0.0,-1230.416000000001
192,08:28:00,0,1000,100,1,2,16,14,14,2,2,14,12,2,2154.14428503051,8254.18852440034,0.006566047668457031,0.02041006088256836,0.0,5745.812473541246
192,08:28:00,0,0,500,1,2,33,22,2,22,33,0,0,22,2291.0,3657.772000000001,0.026136159896850586,0.0033249855041503906,0.0,-3657.772000000001
192,08:28:00,0,100,500,1,2,33,22,5,19,29,4,3,19,998.9643357790483,3827.8029999999994,0.026726722717285156,0.0035848617553710938,0.0,-3427.8029999999994
192,08:28:00,0,500,500,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.027019739151000977,0.015722990036010742,0.0,4489.501999999999
192,08:28:00,0,1000,500,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.026071786880493164,0.01581597328186035,0.0,17489.502
192,08:28:00,0,0,700,1,2,33,22,2,22,33,0,0,22,2291.0,3657.772000000001,0.02638411521911621,0.003556966781616211,0.0,-3657.772000000001
192,08:28:00,0,100,700,1,2,33,22,5,19,29,4,3,19,998.9643357790483,3827.8029999999994,0.027982234954833984,0.003656148910522461,0.0,-3427.8029999999994
192,08:28:00,0,500,700,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.026578187942504883,0.015185117721557617,0.0,4489.501999999999
192,08:28:00,0,1000,700,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.02606201171875,0.01622319221496582,0.0,17489.502
194,07:10:00,1,0,10,22,23,10,1,23,1,10,0,0,1,3943.0,8741.315,0.0014767646789550781,0.0005199909210205078,0.0,-8741.315
194,07:10:00,1,100,10,22,23,10,1,23,1,2,8,0,1,3943.0,8741.315,0.0023000240325927734,0.0005199909210205078,0.0,-7941.3150000000005
194,07:10:00,1,500,10,22,23,10,1,24,0,0,10,1,0,3787.0,9108.919,0.0015001296997070312,0.0006148815155029297,0.0,-4108.919
194,07:10:00,1,1000,10,22,23,10,1,24,0,0,10,1,0,3787.0,9108.919,0.0014290809631347656,0.0005340576171875,0.0,891.0810000000001
194,07:10:00,1,0,100,22,23,28,6,24,5,28,0,1,5,3787.0,8741.315,0.0032761096954345703,0.0010018348693847656,0.0,-8741.315
194,07:10:00,1,100,100,22,23,28,6,24,5,8,20,1,5,3787.0,8741.315,0.003329038619995117,0.0010690689086914062,0.0,-6741.3150000000005
194,07:10:00,1,500,100,22,23,28,6,26,3,4,24,3,3,3787.0,9582.364,0.003323078155517578,0.0017020702362060547,0.0,2417.6360000000004
194,07:10:00,1,1000,100,22,23,28,6,26,3,4,24,3,3,3787.0,9582.364,0.0038330554962158203,0.001500844955444336,0.0,14417.636
194,07:10:00,1,0,500,22,23,51,9,23,9,51,0,0,9,3787.0,8741.315,0.0057179927825927734,0.0013239383697509766,0.0,-8741.315
194,07:10:00,1,100,500,22,23,51,9,26,6,12,39,3,6,3943.0,9052.380000000001,0.006278038024902344,0.001271963119506836,0.0,-5152.380000000001
194,07:10:00,1,500,500,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.0063288211822509766,0.002176046371459961,0.0,12230.301000000001
194,07:10:00,1,1000,500,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.005910158157348633,0.0018229484558105469,0.0,34230.301
194,07:10:00,1,0,700,22,23,51,9,23,9,51,0,0,9,3787.0,8741.315,0.005855083465576172,0.0019948482513427734,0.0,-8741.315
194,07:10:00,1,100,700,22,23,51,9,26,6,12,39,3,6,3943.0,9052.380000000001,0.00632023811340332,0.0016491413116455078,0.0,-5152.380000000001
194,07:10:00,1,500,700,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.006407737731933594,0.002321004867553711,0.0,12230.301000000001
194,07:10:00,1,1000,700,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.006043195724487305,0.0018301010131835938,0.0,34230.301
198,19:44:00,0,0,10,1,2,1,2,2,2,1,0,0,2,859.3069971367222,3292.667999999999,0.00019216537475585938,0.0004711151123046875,0.0,-3292.667999999999
198,19:44:00,0,100,10,1,2,1,2,2,2,1,0,0,2,859.3069971367222,3292.667999999999,0.00017023086547851562,0.0003960132598876953,0.0,-3292.667999999999
198,19:44:00,0,500,10,1,2,1,2,4,0,0,1,2,0,955.4319896802626,3660.9970000000003,0.00016307830810546875,0.00033092498779296875,0.0,-3160.9970000000003
198,19:44:00,0,1000,10,1,2,1,2,4,0,0,1,2,0,955.4319896802626,3660.9970000000003,0.0001671314239501953,0.0003647804260253906,0.0,-2660.9970000000003
198,19:44:00,0,0,100,1,2,13,10,2,10,13,0,0,10,2062.0,3292.667999999999,0.0029633045196533203,0.0009760856628417969,0.0,-3292.667999999999
198,19:44:00,0,100,100,1,2,13,10,9,3,3,10,7,3,903.8412297184404,3463.3130000000006,0.002919912338256836,0.0012009143829345703,0.0,-2463.3130000000006
198,19:44:00,0,500,100,1,2,13,10,10,2,2,11,8,2,972.076510677638,3724.7750000000005,0.0030069351196289062,0.0012178421020507812,0.0,1775.2249999999995
198,19:44:00,0,1000,100,1,2,13,10,12,0,0,13,10,0,1363.4111787162983,5224.28,0.0030798912048339844,0.0028259754180908203,0.0,7775.72
198,19:44:00,0,0,500,1,2,23,14,2,14,23,0,0,14,2062.0,3292.667999999999,0.008640050888061523,0.0018091201782226562,0.0,-3292.667999999999
198,19:44:00,0,100,500,1,2,23,14,10,6,9,14,8,6,916.7310904318729,3512.704,0.008812904357910156,0.0019240379333496094,0.0,-2112.704
198,19:44:00,0,500,500,1,2,23,14,15,1,1,22,13,1,1399.0085525530885,5360.681,0.008733987808227539,0.0018160343170166016,0.0,5639.319
198,19:44:00,0,1000,500,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.008429765701293945,0.014487028121948242,0.0,16704.025
198,19:44:00,0,0,700,1,2,23,14,2,14,23,0,0,14,2062.0,3292.667999999999,0.009150028228759766,0.0016632080078125,0.0,-3292.667999999999
198,19:44:00,0,100,700,1,2,23,14,10,6,9,14,8,6,916.7310904318729,3512.704,0.008813858032226562,0.0019719600677490234,0.0,-2112.704
198,19:44:00,0,500,700,1,2,23,14,15,1,1,22,13,1,1399.0085525530885,5360.681,0.008717060089111328,0.0019049644470214844,0.0,5639.319
198,19:44:00,0,1000,700,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.00921320915222168,0.01542210578918457,0.0,16704.025
185,15:27:00,0.4,0,10,7,8,6,3,8,3,6,0,0,3,3837.0,7709.9529999999995,0.0005178451538085938,0.0003609657287597656,0.0,-7709.9529999999995
185,15:27:00,0.4,100,10,7,8,6,3,9,2,1,5,1,2,3837.0,7709.9529999999995,0.000492095947265625,0.00035119056701660156,0.0,-7209.9529999999995
185,15:27:00,0.4,500,10,7,8,6,3,9,2,1,5,1,2,3837.0,7709.9529999999995,0.0004858970642089844,0.0003361701965332031,0.0,-5209.9529999999995
185,15:27:00,0.4,1000,10,7,8,6,3,9,2,1,5,1,2,3837.0,7709.9529999999995,0.0005331039428710938,0.0003418922424316406,0.0,-2709.9529999999995
185,15:27:00,0.4,0,100,7,8,11,7,9,6,11,0,1,6,2998.0,7709.9529999999995,0.0009331703186035156,0.0007078647613525391,0.0,-7709.9529999999995
185,15:27:00,0.4,100,100,7,8,11,7,11,4,4,7,3,4,2998.0,7709.9529999999995,0.0010151863098144531,0.0007381439208984375,0.0,-7009.9529999999995
185,15:27:00,0.4,500,100,7,8,11,7,12,3,3,8,4,3,3837.0,8205.538999999999,0.0009729862213134766,0.0007059574127197266,0.0,-4205.538999999999
185,15:27:00,0.4,1000,100,7,8,11,7,13,2,1,10,5,2,2998.0,9239.96,0.00102996826171875,0.0010170936584472656,0.0,760.0400000000009
185,15:27:00,0.4,0,500,7,8,26,18,11,15,26,0,3,15,2998.0,7709.9529999999995,0.005495786666870117,0.0014629364013671875,0.0,-7709.9529999999995
185,15:27:00,0.4,100,500,7,8,26,18,16,10,10,16,8,10,2998.0,7834.6979999999985,0.005255937576293945,0.0016248226165771484,0.0,-6234.6979999999985
185,15:27:00,0.4,500,500,7,8,26,18,19,7,7,19,11,7,2998.0,9068.585,0.006161928176879883,0.0015559196472167969,0.0,431.4150000000009
185,15:27:00,0.4,1000,500,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.005454063415527344,0.001676797866821289,0.0,11494.716999999997
185,15:27:00,0.4,0,700,7,8,26,18,11,15,26,0,3,15,2998.0,7709.9529999999995,0.005525112152099609,0.0015380382537841797,0.0,-7709.9529999999995
185,15:27:00,0.4,100,700,7,8,26,18,16,10,10,16,8,10,2998.0,7834.6979999999985,0.005676984786987305,0.001489877700805664,0.0,-6234.6979999999985
185,15:27:00,0.4,500,700,7,8,26,18,19,7,7,19,11,7,2998.0,9068.585,0.005221843719482422,0.0015959739685058594,0.0,431.4150000000009
185,15:27:00,0.4,1000,700,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.005271196365356445,0.001486063003540039,0.0,11494.716999999997
192,08:28:00,0.2,0,10,2,3,3,2,4,1,3,0,1,1,3342.0,5874.095000000001,0.00024199485778808594,0.00045609474182128906,0.0,-5874.095000000001
192,08:28:00,0.2,100,10,2,3,3,2,4,1,1,2,1,1,3342.0,5874.095000000001,0.00026798248291015625,0.0004189014434814453,0.0,-5674.095000000001
192,08:28:00,0.2,500,10,2,3,3,2,4,1,1,2,1,1,3342.0,5874.095000000001,0.0002830028533935547,0.0005290508270263672,0.0,-4874.095000000001
192,08:28:00,0.2,1000,10,2,3,3,2,4,1,1,2,1,1,3342.0,5874.095000000001,0.00032901763916015625,0.0005159378051757812,0.0,-3874.095000000001
192,08:28:00,0.2,0,100,2,3,16,13,4,12,16,0,1,12,1868.0,5874.095000000001,0.004515171051025391,0.0015261173248291016,0.0,-5874.095000000001
192,08:28:00,0.2,100,100,2,3,16,13,4,12,14,2,1,12,1868.0,5874.095000000001,0.003787994384765625,0.0013871192932128906,0.0,-5674.095000000001
192,08:28:00,0.2,500,100,2,3,16,13,9,7,7,9,6,7,3342.0,7966.869000000001,0.003690958023071289,0.021986007690429688,0.0,-3466.8690000000006
192,08:28:00,0.2,1000,100,2,3,16,13,13,3,3,13,10,3,3342.0,10095.065,0.0036427974700927734,0.031206846237182617,0.0,2904.9349999999995
192,08:28:00,0.2,0,500,2,3,33,21,6,18,33,0,3,18,1868.0,5874.094999999999,0.014374017715454102,0.0023980140686035156,0.0,-5874.094999999999
192,08:28:00,0.2,100,500,2,3,33,21,6,18,30,3,3,18,1868.0,5874.094999999999,0.014815807342529297,0.0023069381713867188,0.0,-5574.094999999999
192,08:28:00,0.2,500,500,2,3,33,21,15,9,11,22,12,9,2837.21540205201,10865.759999999998,0.015532255172729492,0.16009902954101562,0.0,134.2400000000016
192,08:28:00,0.2,1000,500,2,3,33,21,15,9,11,22,12,9,3342.0,10865.759999999998,0.014808893203735352,0.07635903358459473,0.0,11134.240000000002
192,08:28:00,0.2,0,700,2,3,33,21,6,18,33,0,3,18,1868.0,5874.094999999999,0.015012741088867188,0.002285003662109375,0.0,-5874.094999999999
192,08:28:00,0.2,100,700,2,3,33,21,6,18,30,3,3,18,1868.0,5874.094999999999,0.014815092086791992,0.0024449825286865234,0.0,-5574.094999999999
192,08:28:00,0.2,500,700,2,3,33,21,15,9,11,22,12,9,2837.21540205201,10865.759999999998,0.014964818954467773,0.16311097145080566,0.0,134.2400000000016
192,08:28:00,0.2,1000,700,2,3,33,21,15,9,11,22,12,9,3342.0,10865.759999999998,0.01480865478515625,0.07481694221496582,0.0,11134.240000000002
187,13:47:00,0.4,0,10,12,13,6,3,14,2,6,0,1,2,5502.0,11674.128999999999,0.0007050037384033203,0.00041794776916503906,0.0,-11674.128999999999
187,13:47:00,0.4,100,10,12,13,6,3,16,0,0,6,3,0,5502.0,11674.129,0.0007319450378417969,0.00047516822814941406,0.0,-11074.129
187,13:47:00,0.4,500,10,12,13,6,3,16,0,0,6,3,0,5502.0,11674.129,0.0008487701416015625,0.0008661746978759766,0.0,-8674.129
187,13:47:00,0.4,1000,10,12,13,6,3,16,0,0,6,3,0,5502.0,11674.129,0.0007240772247314453,0.003289937973022461,0.0,-5674.129000000001
187,13:47:00,0.4,0,100,12,13,11,4,13,4,11,0,0,4,4845.0,11674.129,0.00102996826171875,0.0006539821624755859,0.0,-11674.129
187,13:47:00,0.4,100,100,12,13,11,4,17,0,0,11,4,0,4845.0,11674.128999999999,0.0012319087982177734,0.0006518363952636719,0.0,-10574.128999999999
187,13:47:00,0.4,500,100,12,13,11,4,17,0,0,11,4,0,4845.0,11674.128999999999,0.0010170936584472656,0.0006990432739257812,0.0,-6174.128999999999
187,13:47:00,0.4,1000,100,12,13,11,4,17,0,0,11,4,0,4845.0,11674.128999999999,0.0009701251983642578,0.0006279945373535156,0.0,-674.128999999999
187,13:47:00,0.4,0,500,12,13,38,21,17,17,38,0,4,17,4845.0,11674.128999999999,0.007572174072265625,0.001886129379272461,0.0,-11674.128999999999
187,13:47:00,0.4,100,500,12,13,38,21,20,14,17,21,7,14,4845.0,11680.901999999998,0.00781702995300293,0.0018229484558105469,0.0,-9580.901999999998
187,13:47:00,0.4,500,500,12,13,38,21,27,7,7,31,14,7,4845.0,14828.804000000002,0.007719755172729492,0.02097606658935547,0.0,671.1959999999981
187,13:47:00,0.4,1000,500,12,13,38,21,28,6,6,32,15,6,4845.0,15428.124000000002,0.008514165878295898,0.03366804122924805,0.0,16571.875999999997
187,13:47:00,0.4,0,700,12,13,38,21,17,17,38,0,4,17,4845.0,11674.128999999999,0.007950067520141602,0.001984119415283203,0.0,-11674.128999999999
187,13:47:00,0.4,100,700,12,13,38,21,20,14,17,21,7,14,4845.0,11680.901999999998,0.007560014724731445,0.001772165298461914,0.0,-9580.901999999998
